194.0,122.0,0.5220192074775696,164.0,84.0,0.8477858901023865,-1.0,-1.0,-1.0,260.0,114.0,0.456065833568573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132.0,116.0,0.5104402303695679,90.0,116.0,0.13690055906772614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.0,74.0,0.7783499956130981,178.0,74.0,0.7987928986549377,-1.0,-1.0,-1.0,212.0,68.0,0.6722741723060608,9.332990646362305
196.0,116.0,0.5385602712631226,170.0,82.0,0.8115501403808594,-1.0,-1.0,-1.0,266.0,116.0,0.4869694709777832,308.0,106.0,0.17195755243301392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,138.0,116.0,0.4655974805355072,98.0,116.0,0.11660424619913101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,68.0,0.7932753562927246,186.0,68.0,0.7466888427734375,-1.0,-1.0,-1.0,220.0,68.0,0.6874513030052185,9.574623107910156
204.0,116.0,0.582525372505188,178.0,76.0,0.7873381972312927,-1.0,-1.0,-1.0,268.0,114.0,0.5088107585906982,290.0,228.0,0.10627460479736328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,146.0,114.0,0.417965829372406,98.0,116.0,0.12586742639541626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,68.0,0.7953002452850342,188.0,68.0,0.7827023863792419,-1.0,-1.0,-1.0,228.0,68.0,0.7441262602806091,9.97195053100586
204.0,116.0,0.5088256597518921,180.0,82.0,0.8056436777114868,-1.0,-1.0,-1.0,268.0,116.0,0.5151308178901672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,146.0,116.0,0.45728132128715515,60.0,108.0,0.2589556574821472,20.0,74.0,0.5507470965385437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,68.0,0.8140641450881958,194.0,68.0,0.7637609243392944,-1.0,-1.0,-1.0,228.0,68.0,0.6973193287849426,10.52819538116455
212.0,116.0,0.5488892197608948,186.0,82.0,0.7698272466659546,-1.0,-1.0,-1.0,276.0,114.0,0.512776255607605,356.0,92.0,0.28812164068222046,364.0,36.0,0.5507379174232483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.0,116.0,0.44130703806877136,74.0,114.0,0.313603937625885,28.0,74.0,0.2689552903175354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,68.0,0.8062851428985596,202.0,68.0,0.7433912754058838,-1.0,-1.0,-1.0,236.0,68.0,0.7047741413116455,12.232064247131348
218.0,116.0,0.5292722582817078,188.0,76.0,0.7462602853775024,-1.0,-1.0,-1.0,282.0,116.0,0.5247141718864441,356.0,106.0,0.2059718668460846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,156.0,116.0,0.4166763722896576,74.0,114.0,0.3516252934932709,42.0,68.0,0.27587321400642395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,68.0,0.784856379032135,204.0,68.0,0.8180216550827026,-1.0,-1.0,-1.0,242.0,68.0,0.7531458735466003,11.051650047302246
226.0,122.0,0.5414457321166992,196.0,76.0,0.8033701181411743,-1.0,-1.0,-1.0,284.0,116.0,0.5068619251251221,380.0,92.0,0.1809292584657669,356.0,34.0,0.45408758521080017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,164.0,116.0,0.4706045985221863,82.0,114.0,0.30499061942100525,58.0,66.0,0.3762889504432678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,68.0,0.8234918117523193,210.0,68.0,0.8150540590286255,-1.0,-1.0,-1.0,250.0,68.0,0.7183374762535095,12.004095077514648
228.0,122.0,0.5456417202949524,196.0,82.0,0.7697118520736694,-1.0,-1.0,-1.0,290.0,116.0,0.47534361481666565,388.0,84.0,0.36655357480049133,354.0,36.0,0.44911590218544006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,116.0,0.4159541130065918,116.0,116.0,0.16181021928787231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,68.0,0.785517156124115,212.0,68.0,0.7680646777153015,-1.0,-1.0,-1.0,250.0,74.0,0.7310921549797058,10.61706256866455
236.0,116.0,0.5750411748886108,204.0,82.0,0.7715243101119995,-1.0,-1.0,-1.0,292.0,116.0,0.5291598439216614,394.0,84.0,0.5252073407173157,346.0,36.0,0.5202330946922302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,116.0,0.44351476430892944,108.0,116.0,0.17338749766349792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,196.0,68.0,0.7919758558273315,220.0,74.0,0.7548224925994873,-1.0,-1.0,-1.0,258.0,74.0,0.7410249710083008,11.575804710388184
242.0,116.0,0.5501769781112671,218.0,84.0,0.7620712518692017,-1.0,-1.0,-1.0,300.0,116.0,0.4744497835636139,396.0,84.0,0.5755430459976196,338.0,36.0,0.3805983066558838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,116.0,0.3673158288002014,124.0,122.0,0.18026450276374817,122.0,68.0,0.19122308492660522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,74.0,0.8044066429138184,228.0,76.0,0.7929802536964417,-1.0,-1.0,-1.0,266.0,74.0,0.7857561111450195,11.246588706970215
242.0,122.0,0.4924212098121643,218.0,90.0,0.7535618543624878,-1.0,-1.0,-1.0,300.0,122.0,0.465514212846756,396.0,90.0,0.4012521803379059,332.0,42.0,0.32680758833885193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,116.0,0.3561321198940277,76.0,108.0,0.14543037116527557,124.0,66.0,0.2131570428609848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,76.0,0.7610336542129517,228.0,82.0,0.7242966890335083,-1.0,-1.0,-1.0,266.0,74.0,0.7734594941139221,10.47355842590332
244.0,122.0,0.5159103870391846,226.0,92.0,0.7656793594360352,-1.0,-1.0,-1.0,306.0,116.0,0.4414624869823456,402.0,90.0,0.4621858596801758,332.0,44.0,0.4710353910923004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,116.0,0.30758199095726013,82.0,100.0,0.167520210146904,138.0,60.0,0.3469237685203552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,82.0,0.7412517070770264,234.0,82.0,0.7577105760574341,202.0,82.0,0.22378797829151154,268.0,76.0,0.6563576459884644,11.284440994262695
244.0,116.0,0.5573408007621765,226.0,98.0,0.7390422224998474,-1.0,-1.0,-1.0,306.0,116.0,0.4920487105846405,404.0,90.0,0.41424357891082764,332.0,50.0,0.5193064212799072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,116.0,0.3833938539028168,76.0,106.0,0.246186763048172,140.0,60.0,0.5029935836791992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,84.0,0.74965500831604,236.0,84.0,0.7525279521942139,202.0,82.0,0.4120669960975647,274.0,76.0,0.6840745210647583,12.24567699432373
250.0,114.0,0.6155371069908142,226.0,98.0,0.7768591642379761,-1.0,-1.0,-1.0,300.0,114.0,0.49299943447113037,404.0,92.0,0.42887210845947266,332.0,50.0,0.5617504715919495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,114.0,0.34172677993774414,76.0,108.0,0.2947993278503418,140.0,66.0,0.42386046051979065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,84.0,0.7606315612792969,236.0,90.0,0.759404718875885,202.0,82.0,0.34475767612457275,274.0,76.0,0.6935874819755554,12.957486152648926
250.0,116.0,0.5804668068885803,226.0,98.0,0.800216019153595,-1.0,-1.0,-1.0,306.0,116.0,0.5093358159065247,404.0,92.0,0.4045652747154236,332.0,52.0,0.5534884333610535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,114.0,0.38047081232070923,74.0,108.0,0.43238505721092224,146.0,66.0,0.558588981628418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,84.0,0.7312904596328735,236.0,90.0,0.7775106430053711,202.0,82.0,0.2730761766433716,274.0,82.0,0.6978409290313721,13.437466621398926
242.0,116.0,0.5656364560127258,220.0,100.0,0.8204401135444641,-1.0,-1.0,-1.0,300.0,116.0,0.49439191818237305,404.0,92.0,0.4279909133911133,338.0,52.0,0.5213406682014465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,116.0,0.4005628526210785,74.0,108.0,0.3420134484767914,132.0,68.0,0.493725061416626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,90.0,0.8344466090202332,234.0,92.0,0.7629581689834595,196.0,82.0,0.25992560386657715,268.0,82.0,0.7053708434104919,12.902511596679688
244.0,116.0,0.5838349461555481,218.0,106.0,0.750821590423584,-1.0,-1.0,-1.0,300.0,116.0,0.46334388852119446,404.0,98.0,0.4598222076892853,348.0,52.0,0.4802073836326599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,114.0,0.3219457268714905,108.0,116.0,0.10905797779560089,122.0,68.0,0.47272422909736633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,92.0,0.7936179637908936,228.0,98.0,0.7411820888519287,-1.0,-1.0,-1.0,266.0,84.0,0.6770715117454529,12.147672653198242
242.0,116.0,0.5800895690917969,218.0,106.0,0.7316007614135742,-1.0,-1.0,-1.0,300.0,116.0,0.4676164984703064,372.0,108.0,0.15568807721138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,114.0,0.41683971881866455,98.0,114.0,0.20654404163360596,82.0,68.0,0.39083540439605713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,92.0,0.7267805337905884,228.0,98.0,0.7143945097923279,194.0,82.0,0.2645314931869507,266.0,84.0,0.6746504902839661,11.334881782531738
236.0,116.0,0.5415719747543335,218.0,106.0,0.6837455034255981,-1.0,-1.0,-1.0,300.0,116.0,0.4919533133506775,404.0,100.0,0.19541597366333008,388.0,52.0,0.41793814301490784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,114.0,0.43075257539749146,92.0,114.0,0.26841598749160767,68.0,74.0,0.5953295826911926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,204.0,92.0,0.7299950122833252,228.0,92.0,0.7378399968147278,194.0,82.0,0.14099960029125214,260.0,84.0,0.6483514308929443,12.167762756347656
234.0,116.0,0.544548511505127,212.0,100.0,0.6994944214820862,-1.0,-1.0,-1.0,292.0,116.0,0.5080803036689758,370.0,108.0,0.1228894591331482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,116.0,0.44473034143447876,82.0,116.0,0.37822312116622925,68.0,76.0,0.6352352499961853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,202.0,92.0,0.7261711359024048,226.0,92.0,0.7149675488471985,188.0,84.0,0.1304878145456314,258.0,84.0,0.6948666572570801,11.25788688659668
234.0,116.0,0.5152331590652466,210.0,106.0,0.7026362419128418,-1.0,-1.0,-1.0,292.0,116.0,0.4996996819972992,364.0,108.0,0.1288437843322754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,116.0,0.44950613379478455,76.0,116.0,0.40128642320632935,74.0,76.0,0.5915182828903198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,202.0,92.0,0.7153318524360657,220.0,98.0,0.6681891679763794,186.0,76.0,0.3076985478401184,258.0,82.0,0.7065548896789551,11.78648567199707
226.0,116.0,0.5551967620849609,204.0,106.0,0.6706696152687073,-1.0,-1.0,-1.0,290.0,114.0,0.5338554978370667,362.0,108.0,0.20257392525672913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,116.0,0.3798510432243347,60.0,116.0,0.2622399628162384,84.0,68.0,0.46327441930770874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,196.0,92.0,0.7271397709846497,218.0,92.0,0.6853001713752747,180.0,82.0,0.36429449915885925,250.0,82.0,0.6849877834320068,11.080914497375488
226.0,116.0,0.6054889559745789,204.0,106.0,0.7449367642402649,-1.0,-1.0,-1.0,284.0,114.0,0.5459864139556885,364.0,108.0,0.159547358751297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,114.0,0.39912527799606323,66.0,122.0,0.29494142532348633,84.0,74.0,0.45520174503326416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,92.0,0.7330889105796814,218.0,98.0,0.6919583678245544,178.0,82.0,0.28403183817863464,250.0,84.0,0.7141850590705872,11.884806632995605
228.0,114.0,0.5774939656257629,204.0,106.0,0.7539541721343994,-1.0,-1.0,-1.0,284.0,114.0,0.5133489966392517,356.0,106.0,0.23962505161762238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,114.0,0.34227949380874634,76.0,122.0,0.15225766599178314,74.0,74.0,0.4568226933479309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,92.0,0.7139107584953308,212.0,98.0,0.6786679625511169,178.0,84.0,0.16433662176132202,244.0,82.0,0.6870880126953125,11.30055046081543
220.0,116.0,0.529765784740448,202.0,100.0,0.710850715637207,-1.0,-1.0,-1.0,284.0,114.0,0.4952660799026489,386.0,92.0,0.3926438093185425,348.0,44.0,0.24349701404571533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,114.0,0.44752949476242065,74.0,122.0,0.22889971733093262,76.0,68.0,0.5961722135543823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,92.0,0.7239871025085449,212.0,92.0,0.7415850758552551,-1.0,-1.0,-1.0,244.0,82.0,0.7180343270301819,12.055610656738281
220.0,122.0,0.5681030750274658,196.0,106.0,0.6643071174621582,-1.0,-1.0,-1.0,282.0,114.0,0.5215784311294556,386.0,92.0,0.4223809242248535,354.0,44.0,0.5542665719985962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,116.0,0.4198734164237976,68.0,116.0,0.15762977302074432,68.0,74.0,0.47126904129981995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,92.0,0.6882970333099365,212.0,92.0,0.6904720067977905,172.0,84.0,0.16039852797985077,242.0,84.0,0.7254831790924072,12.416264533996582
220.0,116.0,0.5648561716079712,196.0,106.0,0.7335382699966431,-1.0,-1.0,-1.0,276.0,114.0,0.5207385420799255,378.0,98.0,0.336201936006546,354.0,44.0,0.4971007704734802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,116.0,0.35175734758377075,74.0,116.0,0.2801106870174408,60.0,74.0,0.650347888469696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,98.0,0.6689668893814087,204.0,98.0,0.7124829292297363,170.0,82.0,0.13093213737010956,242.0,84.0,0.6768488883972168,12.37926197052002
218.0,116.0,0.5767933130264282,196.0,106.0,0.7353425025939941,-1.0,-1.0,-1.0,276.0,114.0,0.5377568602561951,380.0,98.0,0.34059086441993713,356.0,50.0,0.5515220761299133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,116.0,0.3738071918487549,84.0,116.0,0.21637611091136932,58.0,76.0,0.5660725831985474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,98.0,0.7072340250015259,204.0,98.0,0.6931154131889343,170.0,82.0,0.13035638630390167,236.0,82.0,0.6458845734596252,12.408342361450195
218.0,116.0,0.6049830317497253,194.0,106.0,0.7552143931388855,-1.0,-1.0,-1.0,274.0,114.0,0.5121290683746338,378.0,98.0,0.387652188539505,356.0,50.0,0.619751513004303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,114.0,0.39563098549842834,76.0,116.0,0.4050629436969757,52.0,82.0,0.6999542713165283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,98.0,0.7414798140525818,204.0,98.0,0.7307238578796387,170.0,82.0,0.130392387509346,236.0,84.0,0.6727291345596313,13.26252269744873
212.0,122.0,0.5481741428375244,188.0,106.0,0.7097373008728027,-1.0,-1.0,-1.0,274.0,116.0,0.5414872169494629,348.0,122.0,0.26370370388031006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.0,116.0,0.37778258323669434,92.0,140.0,0.20670068264007568,68.0,132.0,0.40065115690231323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,98.0,0.7145550847053528,202.0,98.0,0.6922076940536499,162.0,84.0,0.18708698451519012,234.0,82.0,0.7504704594612122,11.033744812011719
210.0,122.0,0.6159189343452454,188.0,108.0,0.6820351481437683,-1.0,-1.0,-1.0,274.0,116.0,0.5115904211997986,332.0,124.0,0.11368849873542786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,146.0,122.0,0.4211626648902893,100.0,138.0,0.1379341334104538,98.0,138.0,0.12788178026676178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,98.0,0.789262592792511,202.0,98.0,0.706897497177124,162.0,84.0,0.27037760615348816,234.0,82.0,0.6751400828361511,10.328903198242188
204.0,122.0,0.5885248780250549,188.0,108.0,0.7169061303138733,-1.0,-1.0,-1.0,268.0,114.0,0.5304493308067322,346.0,132.0,0.1998337358236313,330.0,124.0,0.5485674142837524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,138.0,124.0,0.47322797775268555,100.0,140.0,0.10444274544715881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,98.0,0.8425658345222473,202.0,98.0,0.7274681925773621,156.0,84.0,0.375571608543396,228.0,82.0,0.7119659781455994,12.075346946716309
202.0,124.0,0.6233763694763184,186.0,106.0,0.7495379447937012,-1.0,-1.0,-1.0,266.0,114.0,0.5007829070091248,380.0,164.0,0.479716956615448,314.0,162.0,0.5371309518814087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,130.0,130.0,0.5270053744316101,58.0,180.0,0.5824857950210571,82.0,188.0,0.4897472858428955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,98.0,0.7969008088111877,196.0,98.0,0.7204687595367432,154.0,84.0,0.32187747955322266,226.0,76.0,0.6708947420120239,13.918437004089355
194.0,130.0,0.5900977849960327,180.0,108.0,0.7479323744773865,-1.0,-1.0,-1.0,266.0,116.0,0.45376449823379517,356.0,178.0,0.6680749654769897,292.0,196.0,0.6356093883514404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,122.0,132.0,0.5710595846176147,76.0,188.0,0.5952063202857971,100.0,204.0,0.646857500076294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,98.0,0.7517273426055908,188.0,98.0,0.7143032550811768,146.0,90.0,0.49964043498039246,212.0,82.0,0.684998631477356,14.849967956542969
188.0,130.0,0.5953250527381897,178.0,108.0,0.7627924680709839,-1.0,-1.0,-1.0,260.0,122.0,0.419720858335495,338.0,180.0,0.6396470069885254,276.0,204.0,0.6091575622558594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,116.0,132.0,0.5855780243873596,84.0,188.0,0.6240208148956299,114.0,210.0,0.6143679022789001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,164.0,98.0,0.7288395166397095,186.0,98.0,0.7740814685821533,140.0,92.0,0.477446049451828,210.0,76.0,0.7139273285865784,14.55667781829834
186.0,130.0,0.5418116450309753,178.0,108.0,0.6624657511711121,-1.0,-1.0,-1.0,258.0,116.0,0.37856143712997437,332.0,180.0,0.6714857816696167,274.0,204.0,0.7069371938705444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,114.0,132.0,0.5906455516815186,90.0,188.0,0.6620061993598938,116.0,210.0,0.651954174041748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,164.0,100.0,0.6531686186790466,186.0,98.0,0.7348518371582031,138.0,92.0,0.37337496876716614,204.0,82.0,0.6902952790260315,14.343708992004395
186.0,124.0,0.5530615448951721,178.0,114.0,0.6615766286849976,-1.0,-1.0,-1.0,252.0,116.0,0.36485111713409424,330.0,180.0,0.6487407684326172,268.0,204.0,0.6350059509277344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,132.0,0.5593991279602051,90.0,188.0,0.6111555695533752,122.0,212.0,0.5640381574630737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,164.0,106.0,0.7378422617912292,180.0,100.0,0.7460322380065918,138.0,100.0,0.3614389896392822,202.0,82.0,0.7720511555671692,13.778548240661621
180.0,130.0,0.5250510573387146,178.0,116.0,0.6420872211456299,-1.0,-1.0,-1.0,252.0,116.0,0.4155923128128052,330.0,178.0,0.6633651852607727,274.0,204.0,0.6292734146118164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,132.0,0.5413963198661804,90.0,194.0,0.6449607610702515,116.0,212.0,0.5699856281280518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,106.0,0.7893117666244507,180.0,100.0,0.738319456577301,132.0,98.0,0.498285710811615,202.0,82.0,0.761741042137146,14.395057678222656
180.0,130.0,0.5073323249816895,172.0,116.0,0.6906898617744446,-1.0,-1.0,-1.0,252.0,116.0,0.40998291969299316,330.0,178.0,0.6650405526161194,276.0,204.0,0.6740637421607971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,132.0,0.5374768972396851,90.0,188.0,0.6239759922027588,122.0,212.0,0.6238446235656738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,156.0,108.0,0.7371366620063782,178.0,106.0,0.7584925889968872,132.0,98.0,0.40126538276672363,196.0,84.0,0.6541133522987366,14.347176551818848
186.0,130.0,0.5553171634674072,172.0,116.0,0.5549380779266357,-1.0,-1.0,-1.0,260.0,116.0,0.40136581659317017,332.0,178.0,0.6581981182098389,276.0,204.0,0.6550281643867493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,132.0,0.5298672318458557,90.0,194.0,0.6498022079467773,122.0,212.0,0.6007649302482605,154.0,244.0,0.10331641137599945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,156.0,108.0,0.5562840700149536,178.0,106.0,0.7123501896858215,130.0,98.0,0.32619133591651917,196.0,82.0,0.6960852742195129,14.03294849395752
186.0,130.0,0.552949070930481,170.0,116.0,0.5577144622802734,-1.0,-1.0,-1.0,260.0,116.0,0.40845152735710144,332.0,178.0,0.6688778400421143,282.0,204.0,0.6518545746803284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,132.0,0.5006749629974365,90.0,194.0,0.6280063986778259,116.0,212.0,0.6222406625747681,154.0,254.0,0.10588468611240387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.0,108.0,0.5006213188171387,178.0,106.0,0.6590349078178406,130.0,100.0,0.17133450508117676,202.0,82.0,0.6686932444572449,13.40964126586914
188.0,130.0,0.5425496101379395,170.0,122.0,0.44878366589546204,-1.0,-1.0,-1.0,266.0,122.0,0.37137100100517273,338.0,178.0,0.652758777141571,292.0,204.0,0.6549109816551208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,114.0,132.0,0.5035987496376038,92.0,194.0,0.5714061260223389,122.0,210.0,0.6670340299606323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.0,114.0,0.3655860722064972,178.0,108.0,0.5782434940338135,124.0,106.0,0.10157056897878647,204.0,84.0,0.7113896012306213,12.064508438110352
194.0,130.0,0.5609500408172607,172.0,116.0,0.5379281640052795,-1.0,-1.0,-1.0,268.0,122.0,0.36595970392227173,340.0,178.0,0.6267265677452087,298.0,204.0,0.6578626036643982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,116.0,132.0,0.4669455587863922,98.0,194.0,0.6391748785972595,130.0,210.0,0.7559794783592224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,108.0,0.44486844539642334,180.0,106.0,0.6325098276138306,132.0,98.0,0.111073337495327,204.0,84.0,0.6738800406455994,12.665120124816895
196.0,130.0,0.522672712802887,180.0,116.0,0.5458754301071167,-1.0,-1.0,-1.0,276.0,122.0,0.36971431970596313,346.0,178.0,0.6537764668464661,308.0,204.0,0.644873321056366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,122.0,138.0,0.5264370441436768,100.0,196.0,0.6135991811752319,146.0,212.0,0.7369580268859863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,106.0,0.5575571060180664,188.0,106.0,0.6668500900268555,138.0,100.0,0.17451585829257965,210.0,84.0,0.7390688061714172,13.31912612915039
